0.931944444	6.29455
0.932638889	6.27173
0.933333333	6.24878
0.934027778	6.24878
0.934722222	6.27173
0.935416667	6.24878
0.936111111	6.24878
0.936805556	6.22595
0.9375	6.22595
0.938194444	6.24878
0.938888889	6.22595
0.939583333	6.22595
0.940277778	6.203
0.940972222	6.24878
0.941666667	6.203
0.942361111	6.22595
0.943055556	6.22595
0.94375	6.203
0.944444444	6.18017
0.945138889	6.18017
0.945833333	6.22595
0.946527778	6.18017
0.947222222	6.203
0.947916667	6.18017
0.948611111	6.15722
0.949305556	6.15722
0.95	6.1344
0.950694444	6.15722
0.951388889	6.1344
0.952083333	6.1344
0.952777778	6.15722
0.953472222	6.1344
0.954166667	6.1344
0.954861111	6.15722
0.955555556	6.11145
0.95625	6.1344
0.956944444	6.1344
0.957638889	6.1344
0.958333333	6.08862
0.959027778	6.1344
0.959722222	6.1344
0.960416667	6.11145
0.961111111	6.08862
0.961805556	6.08862
0.9625	6.08862
0.963194444	6.06567
0.963888889	6.06567
0.964583333	6.06567
0.965277778	6.06567
0.965972222	6.06567
0.966666667	6.08862
0.967361111	6.04284
0.968055556	6.04284
0.96875	6.06567
0.969444444	6.04284
0.970138889	6.06567
0.970833333	6.06567
0.971527778	6.04284
0.972222222	5.99707
0.972916667	5.99707
0.973611111	6.01989
0.974305556	6.01989
0.975	5.99707
0.975694444	5.99707
0.976388889	5.99707
0.977083333	5.99707
0.977777778	5.97412
0.978472222	5.99707
0.979166667	5.97412
0.979861111	5.92834
0.980555556	5.97412
0.98125	5.99707
0.981944444	5.99707
0.982638889	5.99707
0.983333333	5.97412
0.984027778	5.97412
0.984722222	5.97412
0.985416667	5.97412
0.986111111	5.92834
0.986805556	5.95129
0.9875	5.92834
0.988194444	5.92834
0.988888889	5.92834
0.989583333	5.95129
0.990277778	5.90551
0.990972222	5.88257
0.991666667	5.92834
0.992361111	5.92834
0.993055556	5.90551
0.99375	5.92834
0.994444444	5.88257
0.995138889	5.88257
0.995833333	5.85974
0.996527778	5.88257
0.997222222	5.85974
0.997916667	5.88257
0.998611111	5.85974
0.999305556	5.85974
1	5.88257
